Vehicle_Number,Ambiant_Pressure,Canister_Controler,Current_for_Injector_Opening,Distance_Km,Lambda_Adapation,Gear_Engaged,Lambda_Control_1,Lambda_Control_2,MAF_Before_Compressor,Engine_MAF,Fuel_Mass_Adapation,Engine_Speed,Turbo_Turbine_Speed,Injection_Number,Fuel_Pressure_at_Inlet_Pump,Fuel_Pressure,Turbo_Waste_Gate_Position,Pedal_Position,Turbo_Waste_Gate_Controler,Water_Pump_Controler,Engine_Thermostat_Controler,Engine_Air_Throttle_Controler,Fuel_Pump_Delivery,Segment_Number,Injector_Adapation1,Injector_Adapation2,Injector_Adapation3,Injector_Adapation4,Injector_Adapation5,Injector_Adapation6,Injector_Adapation7,Injector_Adapation8,Injector_Adapation9,Injector_Adapation10,Injector_Adapation11,Injector_Adapation12,Injector_Adapation13,Injector_Adapation14,Injector_Adapation15,Injector_Adapation16,Injector_Adapation17,Injector_Adapation18,Injector_Adapation19,Injector_Adapation20,Current_Time_for_Injector,Pump_Adaptation_2,Ambiant_Temperature,Engine_Coolant_Tempertaure,ECU_Temperature,TUrbo_Temperature_before_Turbine,Fuel_Temperature_Before_Pump,Fuel_Temperature_at_Pump_Outlet,Fuel_Temperature_In_Rail,Engine_Inlet_Temperture,time_30_s,timestamp,Engine_Oil_Temperature,Trt,Battery_Voltage,Voltage_Boost_Injector_control,Pump_Adaptation_1,Waste_Gate_Adapatation_1,Waste_Gate_Adapatation_2,Vehicle_Speed
VF1RFA00357131948,964.430418763711,0.7754787843215288,15.447090660833114,18914,-0.9887695312499984,3.8484978540772534,2.8773165507812215,10.397643464429562,313.26032526655547,532.652421315848,-0.16955825131579785,4604.688412017167,187117.72622388494,1.0,0.0,243.25339326231023,32.40523740769251,78.11399071361133,-5.050019828939306,80.999755859375,18.21163337870032,18.816092288756504,45.902200456734185,1.50793991416309,449.4822144722311,0.0,449.60000000003834,0.0,0.0,445.3054873807126,0.0,0.0,0.0,0.0,450.2365761851637,0.0,0.0,0.0,0.0,440.489660180369,0.0,0.0,0.0,0.0,334.8835959775089,1.4237115879828128,20.25,95.27786874985655,65.80098120512922,955.9726856570521,20.25,37.26134528390242,53.38429755396041,34.35158152164259,628.196331663896,1532331870,101.0286023364041,313184.18457081565,14.001626965490894,64.14222339171505,-0.005766157595208241,1.5530853118496257,4.499969482421875,120.72918454935622
VF1RFA00357131948,995.1634454591314,25.85369655176903,,9706,2.938842773437504,2.0,23.95469271596441,22.99877447766984,,155.696566728167,-0.12716868848676088,1810.826420890937,23557.298069435987,1.0,0.0,228.60740163754477,70.17822265599595,17.817706465285198,1.79443359375,80.999755859375,0.0,4.504856916513796,20.26267816005323,1.5053763440860215,444.94421410771315,470.5,474.5,472.6000000000001,0.0,445.8498006595243,463.3999999999995,464.2000000000057,464.5,0.0,445.5096348384642,465.8999999999996,466.1000000000004,473.5,0.0,437.4040465074585,457.29999999999444,449.0,387.60000000000406,0.0,,1.1463778801843412,-0.75,93.66040402657498,36.0,654.9692868217029,-0.75,25.339207366017476,47.82664083075146,19.04552774013529,,1513119742,94.10398985331561,244122.3551459291,14.208126296051857,,0.0011027869791820088,1.5162658691406252,4.499969482421876,25.31490015360983
VF1RFA00357131948,991.1871871784845,84.90643087071642,15.82174774582301,19421,0.4669189453125095,6.0,22.220452655233718,21.530613918082697,38.12855449659819,169.88562123159156,0.0635843442438406,1973.4182816537468,26781.469906354283,1.0,0.0,247.93819235580727,69.57397460912313,85.25390625,2.2613525390625,80.999755859375,4.397289830252629,14.427455854912106,24.336560560343365,1.4964470284237725,442.3773927448459,0.0,423.5,0.0,0.0,439.72926146093084,0.0,0.0,0.0,0.0,437.8389101107493,0.0,0.0,0.0,0.0,429.83616535870783,0.0,0.0,0.0,0.0,378.1575161563575,1.0920000000000325,27.75,88.80812288518217,85.0,618.150845220618,27.75,48.40944478346769,59.772270221540204,49.74764622542024,596.798840558028,1532347832,94.67086563307494,328895.476970284,14.230222596614272,64.55024707552919,-0.0012180222587282203,1.5406799316406252,4.499969482421875,85.92248062015504
VF1RFA00357131948,980.1945090372213,79.45536563650596,15.911510421868039,20952,0.04483377106136816,5.0,19.158364702861963,20.952596913899278,53.01403303320304,211.40998300651708,3.084246624277466E-13,2161.8216821409064,42291.76982551843,1.0,0.0,249.04192894245037,68.4915882459695,29.78425218756433,0.566547090487748,80.999755859375,26.240927114621122,16.75045224666438,29.166614467525978,1.499180775532496,437.43590481738573,0.0,443.6999999999722,0.0,0.0,438.22449179031287,0.0,510.3000000000301,0.0,0.0,437.9550845701367,0.0,438.6000000000194,0.0,0.0,426.24547322930437,0.0,0.0,0.0,0.0,382.64255681848425,1.5439999999999348,33.75,94.02525896477101,96.0,689.3008016004222,33.75,54.35646655279117,68.58638781338293,53.427306700458956,42.97801548479186,1533321461,97.0,409324.07820862933,13.337646584889544,64.58367781750032,0.002608138084820199,1.5553283691406252,4.499969482421875,78.55543418896778
VF1RFA00357131948,953.9925063440344,91.80104842482255,15.98631805101194,20974,0.25939941406250855,6.0,14.41627705080825,18.55354479549697,119.17494638583322,397.4357869664429,3.084246624277571E-13,2511.5990947300356,103806.76497590328,1.0,0.0,249.98046198621014,37.089860229237445,41.46617576211017,0.21933043836559735,80.999755859375,11.781338022397298,22.763464893916098,39.13966225994279,1.4991917232460394,439.8201208223642,0.0,443.69999999997435,0.0,0.0,437.8370240653367,0.0,510.3000000000284,0.0,0.0,439.97282049192586,0.0,438.60000000000844,0.0,0.0,429.0156924763022,0.0,0.0,0.0,0.0,384.59975208136746,1.5240452634981934,31.5,91.33983399193765,94.0,791.0111578195787,31.5,46.957208195846185,59.16983693228533,45.27662880449575,777.5786591702381,1533322217,99.0,410080.0132234077,13.326330202832702,64.54994449134128,0.0028215964033692833,1.5931701660156252,4.499969482421875,109.09666989977369
VF1RFA00357131948,982.7398002547812,16.443617482512927,,9805,1.0940551757812507,1.4135115736587116,34.34148156012154,27.75917735631276,,167.92320426286463,-0.17126276794235365,1584.1768347389198,28922.66952555746,1.0,0.0,221.01358784942838,65.037529919895,12.215772570032884,-0.9111961284371736,80.999755859375,11.826677506033967,-1.538123562410878,19.200022958208184,1.5045756325139064,452.2939202148436,468.70000000009827,470.9000000000223,473.7000000000992,0.0,452.3861220044472,456.2000000000959,465.2000000000976,467.7999999999019,0.0,453.1649508385312,462.0,459.40000000001356,465.90000000001857,0.0,444.7736129996244,437.39999999999543,462.70000000009713,461.70000000009696,0.0,,1.0934090280802764,9.75,76.29164634558364,37.614381510707915,679.0686704204081,9.75,20.55531360863649,29.14015870999278,18.253691329836514,,1513189214,71.18527947666226,254348.9690113042,13.254490922402676,,-0.002819194042017585,1.543166131259268,4.499969482421876,17.882558765476404
VF1RFA00357131948,982.2220610636515,56.24816934944113,,9822,-0.04882812499997458,6.0,12.521528633317262,14.162303229757356,,285.51115948365356,-0.10597390707225032,2735.7994766110564,71685.27669674328,1.0,0.0,250.0069265040564,68.46923828099544,48.624564849026015,1.1993408203125,80.999755859375,0.0025919275029313397,14.907058036133028,30.31322841053552,1.499182204775924,444.82905315637987,468.69999999997344,470.8999999999867,473.69999999997333,0.0,444.2812623293171,456.19999999997407,465.19999999997367,467.80000000002644,0.0,446.01150228516195,462.0,459.39999999998867,465.89999999998753,0.0,440.37438370780734,437.39999999999276,462.6999999999738,461.6999999999738,0.0,,1.3159999999999137,10.5,90.42099002181308,50.0,755.0496422386016,10.5,23.25571318339398,37.79059615319222,24.293105331674372,,1513190749,99.0,255884.41079489677,14.115170283223213,,0.0010911398035785126,1.5882873535156252,4.499969482421876,119.0
VF1RFA00357131948,973.3963686029554,61.07478388774569,,9835,0.1373291015625147,5.607848922986132,19.49376269954901,20.532621195035066,,200.49626743267137,-0.1059739070722521,1945.2080259663617,34823.46756196423,1.0,0.0,242.13539032061942,69.42138671849453,21.380884304921125,0.45166015625,80.999755859375,0.0,8.371274067974536,22.630986967708402,1.50427854824432,448.14149772187284,468.6999999999715,470.8999999999789,473.69999999997134,0.0,448.7212985374298,456.1999999999721,465.1999999999717,467.80000000002843,0.0,449.97520424248927,462.0,459.39999999998065,465.8999999999796,0.0,443.7933053262415,437.39999999998435,462.6999999999718,461.6999999999718,0.0,,1.1603162608465631,10.133435365080528,90.69033788828928,48.0,663.6885787094644,10.14954394680947,32.58526065297637,44.4247822730244,30.002764658196806,,1513191401,96.0,256536.45989967542,13.351273829949099,,-0.0016223586714985171,1.5489196777343752,4.499969482421876,78.8940690469165
VF1RFA00357131948,987.6886916570212,20.665483403814456,14.179746345148299,20677,-0.526428222656246,6.0,26.04198381168421,20.749974143077996,43.66952729443123,172.79990780817317,0.0847791256583506,1817.9095430525333,36048.47580258081,1.0,0.0,227.2831521052004,62.90361068421283,16.433393482531663,-2.656125655620177,80.999755859375,4.621822432309622,-1.9638697220047348,15.21308768976153,1.5051290021759403,458.0266461825982,435.6999999999739,433.1000000000107,489.6000000000202,0.0,462.4334986161149,439.39999999998815,428.1000000000097,512.0,0.0,455.71787503484165,447.8999999999866,421.0,468.5,0.0,454.83723956325815,427.60000000000963,425.60000000000923,476.0,0.0,215.02000817932563,1.3344719411749633,31.76925908699801,89.2685796712004,66.47634497388691,679.2407504462312,31.786710984798926,50.77976453752566,59.43855754034304,46.85544626476274,56.90222834687125,1533143217,90.5991639587468,393317.8563568541,14.163709171281488,64.50064495787541,-0.005670753459481629,1.5630454321381586,4.499969482421875,78.98507926639726
VF1RFA00357131948,982.0304044541384,75.76441992242285,15.987105948025972,20693,-1.269594770809145,6.0,18.848003166469248,18.606182293860087,67.11853698214769,231.78319511315237,0.04238956282932887,2466.161019683769,52025.8588058689,1.0,0.0,249.9729785690579,69.65942382787011,49.0234375,0.067138671875,80.999755859375,0.30470003472125096,17.815889634193944,28.40416689724332,1.4975798644724105,433.5978703962704,435.6999999999747,433.1000000000076,489.6000000000174,0.0,434.509089339592,439.3999999999912,428.1000000000065,512.0,0.0,433.2705572842103,447.8999999999897,421.0,468.5,0.0,422.5062890265606,427.60000000000645,425.60000000000605,476.0,0.0,382.1185642911256,1.42399999999998,30.75,88.5,85.44965078568293,699.0425430594439,30.75,47.171614797598316,57.5174882265547,47.90814354492685,768.9271800888392,1533143929,97.0,394029.81345595326,13.79004236607193,64.54774814160321,-2.8920170544758495E-4,1.5394592285156252,4.499969482421875,107.03323652791222
VF1RFA00357131948,986.1659017883042,8.370704390226214,14.309666042455055,20588,-0.21667480468749375,3.715302491103203,23.85518386113251,25.245001952752908,59.99614310877866,164.03393327328249,-0.08477912565774316,2199.5941083432185,44002.885026542215,1.0,0.0,228.6045773401077,63.039364508726884,13.134628809834407,-1.2936584019435005,80.999755859375,7.144444919353652,2.5612678351345943,14.062119837813125,1.5138394622380387,448.61046634180025,442.39999999995825,457.8000000000121,464.19999999999055,0.0,466.9099772850696,438.3999999999587,452.0,463.1999999999901,0.0,440.19559646901007,460.3000000000111,449.5,466.5,0.0,455.7093888325589,438.0,442.60000000004175,463.3999999999559,0.0,183.15329618616843,1.4699921739256179,28.5,90.54148824938379,80.32604853853731,730.0712835298095,28.5,54.344107897965465,65.9730974523017,48.12040504350218,699.8559794375267,1533060714,95.58253222727305,388343.06124950584,12.96683096971049,64.42803084074063,-0.004207904065000676,1.535835390057326,4.499969482421875,56.10379596678529
VF1RFA00357131948,999.7067587509978,97.67910837046362,15.984624542135837,20019,0.9552001953125024,6.0,8.334702724897136,15.248868464095047,140.63492130687823,385.23707898738184,-0.021194781414202307,3057.0966040224203,103310.00338825316,1.0,0.0,249.9846989872239,51.74495306551328,40.04250928517533,2.882535166836658,80.999755859375,15.090948740744723,19.66884082916141,39.57997449023083,1.501153972964062,441.6938943152286,0.0,499.60000000001736,0.0,0.0,439.8370940301021,0.0,0.0,0.0,0.0,441.65127600583594,0.0,517.8000000000283,0.0,0.0,432.82959278176054,0.0,0.0,0.0,0.0,383.1678159144105,1.4787312891526614,25.5,91.21447780595524,79.0,810.1485681427356,25.5,37.81130742181157,54.00546946243755,36.82761452296176,335.3249791163628,1532718222,100.0,362105.8992087043,13.30098870375196,64.41852864536247,0.004663659083257711,1.5748596191406252,4.499969482421875,133.2083745466535
VF1RFA00357131948,962.7596699159656,26.56116461773003,13.360539039706318,15231,-0.2151489257812462,2.2720238095238097,49.27682778679211,34.20883364021271,41.154633005735455,112.50867679736085,-0.2543373769738203,2676.4461904761906,27916.88864101967,1.1154761904761905,0.0,216.6083524363121,69.00270727391359,8.743896204802171,-1.1520397225244727,80.999755859375,0.0,11.726715636577042,9.430558612297487,1.4977380952380952,457.29875466331725,456.05190921574194,460.52808196955783,466.0244664798844,0.0,455.4341024839254,459.0263497563048,460.3538294187014,466.50746106124524,0.0,449.3604284582069,460.7060377169011,446.6783602699098,450.0907205273564,0.0,441.776033250418,454.321568752821,451.3129081281621,441.61631521310676,0.0,172.3531491708108,1.3578352380951326,15.793408807203498,60.74275623157631,42.00113509197777,593.9514932653623,15.7814852016659,24.678876384637327,26.11205503318057,25.3701712775336,266.7048478704796,1529560287,49.69851959727445,126699.94326190476,13.086464160080128,64.00078243755058,-0.003821329799123245,1.5650939941406252,4.499969482421875,41.870714285714286
VF1RFA00357131948,989.0172911315734,4.085488274715103,13.143757737328981,20721,-0.14343261718749548,1.8754627432368296,27.51918813732962,27.520799248005694,20.881742790413902,164.00394045709945,0.04253981766902574,1267.7617465590888,15341.565639257504,1.2804935927859515,0.0,214.03208774486578,49.67235935308445,4.172764871180436,-0.547637974566352,61.517531904802986,5.724283406498077,-4.611916018370761,7.188202670904926,1.082486948267679,455.76402763899813,435.7000000000861,433.1000000000303,489.5999999999838,0.0,465.45619716234114,439.3999999999754,428.100000000035,512.0,0.0,455.9928646962389,447.8999999999829,421.0,468.5,0.0,451.83258406606905,427.60000000003555,425.6000000000375,476.0,0.0,114.60730645465247,1.4031478884709179,30.75,88.57985008646646,85.26983074441853,583.3083173254225,30.75,60.32975517077601,69.99431018478484,55.961250093240466,202.87758808769118,1533145166,92.11358862032569,395251.2498528711,13.222201895467833,64.51247476661628,-0.004107967143980758,1.5197389832884927,4.499969482421875,23.617560512577125
VF1RFA00357131948,906.9830650744267,63.8109178679858,15.809467796147906,19090,0.5236747807245921,6.0,14.756480257512386,15.175567301541733,73.29364197002795,213.0985817553783,-0.19075303273029856,2912.5920707732635,58430.51252536416,1.0,0.0,247.72410505533068,69.29321289037027,93.26171875,0.9429931640625,80.999755859375,2.2962416463831836,20.376500781475205,27.55551297600256,1.4990170380078638,444.70110440572944,0.0,449.60000000000946,0.0,0.0,443.3887841429057,0.0,0.0,0.0,0.0,442.52381943218234,0.0,0.0,0.0,0.0,436.4305132974607,0.0,0.0,0.0,0.0,376.9501672678369,1.4197785058978234,18.0,91.23468378843748,69.83517702199042,699.8319723209187,18.0,37.508263224912106,47.41851630573577,35.415953192863185,711.2171191002136,1532337360,99.17183055185748,318673.15583224106,14.116121764264898,64.38458004630732,-1.5005436529483388E-4,1.5541076660156252,4.499969482421875,127.0
VF1RFA00357131948,975.9017144451792,38.32917552515557,14.808777427560141,21906,-0.0710907276296042,6.0,18.853666883704506,18.6857408457069,49.93201887473233,201.25289514969725,-0.02119478141420262,1983.7738582677166,37342.394436941126,1.0,0.0,235.2195529446603,68.9076122833968,40.14023930925755,-0.34143783207698675,80.999755859375,2.999027759374032,4.301889082071541,20.067805417517878,1.494488188976378,444.24355820736207,454.3999999999865,465.1000000000153,448.1999999999736,0.0,452.64630379785893,445.60000000001196,451.80000000002656,461.0,0.0,441.5580556338873,445.0,451.30000000002656,484.19999999997214,0.0,445.15690359039047,441.8000000000261,463.8999999999849,441.6999999999739,0.0,287.7807240808782,1.1690267716535891,19.5,88.7894521610305,58.0,666.5479655881442,19.5,38.91807025690116,50.35803671419724,35.469285537703826,719.5220132017748,1533790239,94.93273555897485,462640.90566929104,14.295810018662037,64.37781292358916,-0.0028599521914561077,1.5455627441406252,4.499969482421875,86.23149606299212
VF1RFA00357131948,908.595205518162,97.107782148052,15.988791474527506,18666,0.4211425781250054,6.0,8.511403931150234,11.677915226930978,117.18983482501366,340.38698264882777,-0.08477912565774091,2870.7139116202948,91810.86544111671,1.0,0.0,249.9893934327431,55.782780952515814,81.8359375,-0.1882425322871695,80.999755859375,6.077181947863824,18.289250131801523,35.36203767419689,1.4985270049099837,443.0644208993188,0.0,404.6999999999767,0.0,0.0,439.9614453010942,0.0,0.0,0.0,0.0,440.86178192030343,0.0,0.0,0.0,0.0,434.0225410012733,0.0,0.0,0.0,0.0,381.899824687633,1.400000000000046,19.5,89.81351496409627,64.35653501834643,774.542454566055,19.5,30.15835256784436,45.79679794888591,30.00523300792698,101.09261436815888,1532079357,100.0,302656.9595090014,14.115075119206598,64.43243633106887,0.003429679683329083,1.5858459472656252,4.499969482421875,125.0
VF1RFA00357131948,999.2837383417562,54.125095246628895,,11462,-0.10316665971728506,4.778576932956589,20.358248438033783,21.167261633068527,,282.26364588668946,-0.10597390707225422,2044.657076804521,56324.074670160866,1.0,0.0,246.06394608613067,59.10452336840352,27.65138576119348,0.645388270667899,80.999755859375,8.138428190460528,11.690597440177996,25.772579820614737,1.5057796044181866,446.5352740145781,459.8000000000305,471.89999999996945,470.5,0.0,445.85693392866716,446.8999999999729,462.1999999999694,474.800000000031,0.0,445.563490760206,452.39999999997207,464.30000000003065,471.0,0.0,440.2095348192515,445.6000000000269,456.8000000000304,457.3999999999714,0.0,,1.1736816818455118,3.75,89.42196578201002,31.8007705035889,718.7668081764816,3.75,16.888487824473867,44.2503279091173,16.589745144590776,,1517339714,98.0,418204.9993321343,13.280163379662252,,-0.0029685731609193624,1.538969778374316,4.499969482421876,72.21423067043412
VF1RFA00357131948,1008.4742804155719,26.56080316944732,,10209,2.1392822265625013,6.0,21.66481413055451,17.142326992612723,,206.0012507496566,0.06358434424384304,2327.243564993565,38933.7612715354,1.0,0.0,249.68723468760393,68.77785214514714,25.50109111706367,0.3263438714224284,80.999755859375,14.208400977534433,12.812956597908034,24.373096218882537,1.498069498069498,447.56983445202576,472.699999999973,487.6000000000173,491.30000000002775,0.0,448.37206960194914,446.0,466.6000000000139,471.89999999998525,0.0,451.5072272720779,443.30000000002576,475.39999999998463,482.1000000000164,0.0,443.47300748296476,453.3000000000262,468.0,469.60000000001446,0.0,,1.275999999999935,4.5,83.86753229884168,28.986526895948334,676.5529025483985,4.5,9.64773429517259,23.105577569402772,11.530016406023188,,1513793515,83.72774941593796,287124.3916988416,14.282165701227658,,-3.217309667743114E-4,1.5882873535156252,4.499969482421876,101.23037323037323
VF1RFA00357131948,976.8706359064754,14.491106434028412,,9639,1.473999023437501,4.013018534863195,0.6588075826642982,11.059305826787414,,374.88171022243034,-0.042389562828711674,4100.953221535746,128890.5891708561,1.0,0.0,238.35288358742602,48.305704250421066,49.48185091277612,-5.245980670971781,80.999755859375,8.900561523013945,16.34057401876519,34.481827115759195,1.4964695498676082,448.56693476328263,459.69999999996725,463.6999999999676,471.1000000000393,0.0,446.4774468252711,461.3000000000328,466.8999999999612,465.1999999999683,0.0,447.604247482411,462.19999999996713,470.8999999999607,470.6000000000392,0.0,440.92974272542415,453.8000000000326,457.6999999999673,461.1999999999672,0.0,,1.3599999999999177,3.0,91.7483443005486,47.0,946.1772814732399,3.0,15.884745564927075,38.66818008031437,17.618558936385693,,1513102637,100.13032032425627,239753.4335392762,13.299137514382059,,-0.00236467121463185,1.5617388028833195,4.499969482421876,110.43270079435128
VF1RFA00357131948,971.7814415016546,28.86271722439072,,12158,1.847839355468751,4.0,8.509880172056185,10.811448715080093,,178.59564469548488,-0.04238956282871143,2767.644129641554,43790.55481356046,1.0,0.0,230.06840127729106,67.16605967838555,21.79568127088934,0.4911187655567732,80.999755859375,3.676233118943171,12.840851578554878,21.746936181161594,1.493882807469414,455.83237926817407,444.39999999996235,450.5,461.89999999996024,0.0,457.09176804779435,444.39999999996235,458.30000000002894,463.10000000003987,0.0,451.6534264333361,470.60000000004067,467.30000000002485,470.30000000002354,0.0,450.2098623043562,443.6999999999673,451.6999999999679,448.5,0.0,,1.3280000000001295,3.5734973777682093,89.02351494038614,43.0,707.8348345725517,3.5893587917039502,18.301408097329336,39.66241056503525,18.9258481346841,,1518552898,98.0,495272.93399871205,14.003727438516963,,-0.0015962975233957135,1.6139221191406252,4.499969482421876,78.73857050869286
VF1RFA00357131948,989.701892905753,17.00373535678099,,12386,2.197265625000001,3.54720908230842,21.935308471216853,23.084339805781212,34.808400051274965,148.36203932525933,-0.042389562828710405,1834.5515610217597,23379.159540870703,1.0,0.0,230.59068928166815,70.43715696864939,15.179513078020486,0.3054692909224514,80.999755859375,4.041964332231745,3.5870332336756645,19.34958782335958,1.5035004730368968,442.27904463997965,0.0,0.0,414.8999999999593,0.0,446.2396325529768,0.0,0.0,0.0,0.0,441.2450592723313,0.0,465.80000000000047,415.19999999997685,0.0,432.62693229059914,0.0,0.0,0.0,0.0,,1.1923654626447167,15.000000000000004,88.76582629551443,69.94172803600188,662.1440903155898,15.000000000000004,46.205957220243334,56.180754695443625,39.81929198857543,101.57758185518419,1518717303,93.0,516817.39648060553,13.997899720469855,,-0.0011438368814252649,1.5065002441406252,4.499969482421876,47.44938505203406
VF1RFA00357131948,982.3455995367483,46.21658616580011,15.766719805193404,20417,-1.080408462083995,4.464821763602251,23.695006948225238,25.806984259628653,89.43994417285012,337.1598895981672,-0.21194781414479044,2094.65126641651,78586.7672504419,1.0,0.0,247.29906202768822,50.97463941411541,43.672078909621504,-2.848006112455491,80.999755859375,15.075828125285307,17.66347504092048,32.52971067454873,1.49812382739212,437.6323421587616,444.60000000003254,426.89999999996996,432.6000000000309,0.0,440.4504020512447,437.19999999996884,429.1999999999692,434.69999999996895,0.0,437.647099572902,440.39999999996803,438.5,437.6000000000315,0.0,427.19216268309174,433.0,420.19999999996946,425.60000000002987,0.0,355.06327631938626,1.5941651031893593,30.75,91.37866142560028,80.0,779.5482309603743,30.75,49.818704493668115,69.29090920451453,46.64963735066764,300.1772819177642,1532973287,93.78752509606078,380126.33433395874,12.99345602978942,64.48583761447384,-1.9749656490807374E-4,1.5380716031609654,4.499969482421875,67.16604127579737
VF1RFA00357131948,985.7179343452481,40.34005917716173,,12272,2.025319867494182,6.0,10.904959857769622,12.464928723191404,105.00148292264777,298.53425701677975,3.084246624277331E-13,2944.4123861566486,76211.65715752351,1.0,0.0,249.9980563999927,65.78090302820942,33.857345712288364,1.1900715146073122,80.999755859375,4.1638061493445075,15.171096882590849,31.879917785025505,1.498360655737705,446.24197194053664,449.0999999999885,434.5999999999888,444.9000000000115,0.0,444.16810324324075,459.90000000001186,441.7000000000008,445.0999999999885,0.0,445.9831573895196,451.80000000000024,440.0,444.5,0.0,440.54578110246814,445.20000000000044,431.5999999999888,434.20000000000164,0.0,,1.3197595628415204,6.0,89.03977903360361,44.0,770.0279085815611,6.0,14.510797151675824,32.26138678250728,17.380802865425313,,1518630650,98.0,504846.1886338797,14.236364282144548,,0.0024386654461079006,1.5663146972656252,4.499969482421876,128.17449908925317
VF1RFA00357131948,979.0053368331593,5.15057383400598,,9884,2.5482177734375013,0.368801652892562,27.869656775804234,23.397749897126513,,112.78661246552545,-0.06205338552998957,932.9514462809917,7970.123532505679,1.0,0.0,202.38748327233006,69.81811523412388,0.3435157273147663,-1.3916015625,80.999755859375,2.0681818970232464,-15.136680913015875,20.12728036300583,1.5036157024793388,444.2349272805776,468.69999999998504,470.9000000000154,473.69999999998475,0.0,447.15583863395784,456.19999999998595,465.1999999999854,467.8000000000149,0.0,455.68042556509823,462.0,459.4000000000152,465.90000000001527,0.0,439.9451734502913,437.4000000000148,462.6999999999855,461.69999999998555,0.0,,1.0676198517345663,9.75,86.61678948575235,49.63769827081816,586.6715129509976,9.75,44.04800365022585,49.74456190507187,34.914437128010945,,1513195070,93.2396535670284,259402.42427685932,13.3036609764726,,-0.0017377625490187147,1.5333557128906252,4.499969482421876,2.572314049586777
VF1RFA00357131948,994.8709180103511,17.314502130637653,,12416,1.9775390625000004,2.7941350710900474,20.418297305727332,22.803520864606817,63.10292093709841,206.00387138319124,-0.12716868848676488,2036.7146030805686,48335.754592938254,1.0,0.0,227.09450148671303,59.633177517094325,17.32616337076511,-0.6020970399319574,80.999755859375,6.650967460921164,1.2253662411509527,20.16978917045108,1.4930390995260663,448.5447491953194,457.7999999999624,461.5,461.0,0.0,455.0357237502206,468.299999999959,465.7000000000401,465.8999999999434,0.0,445.04641087957884,476.79999999995647,464.3999999999435,472.60000000005715,0.0,443.18747705085417,434.60000000005397,457.70000000003756,474.1000000000572,0.0,,1.2295607122964374,8.25,89.25011152746269,49.25671205994322,759.0201720157207,8.25,34.28596532910672,48.49857761495925,28.603121948504608,593.3138988034374,1518770063,92.61586605959214,519819.8940313979,13.715456371774659,,-6.345715687869433E-4,1.5292177206978417,4.499969482421876,40.634034360189574
VF1RFA00357131948,990.3582670000326,41.37484629140986,15.339817576182686,19925,0.8087158203125028,6.0,12.672213212269611,17.76929832203033,149.26547133040475,435.50202332137,0.021194781414820247,2689.7201298701298,118224.20336357287,1.0,0.0,241.9312921330602,39.54286937630396,37.162954450077194,-1.6536493531615046,80.999755859375,24.17157147497267,23.467322467406333,35.205955509806486,1.4996753246753247,445.420067110684,0.0,499.6000000000185,0.0,0.0,456.9951396781645,0.0,0.0,0.0,0.0,444.94029898848754,0.0,517.8000000000286,0.0,0.0,448.1253664867982,0.0,0.0,0.0,0.0,297.11468254736485,1.4959649350650062,31.5,92.44980403245191,86.7751367592999,862.3440984436816,31.5,48.26754835285026,59.3391124179369,45.91905958161791,92.13230430267724,1532715276,97.75210343523361,359159.92672077916,13.515785533884578,64.48929178995738,-0.0013511085781229464,1.579381082086837,4.499969482421875,116.99123376623376
VF1RFA00357131948,989.4669233042753,9.493386271169964,15.988020303741056,20235,-0.8682250976562473,6.0,9.203953384845288,14.497584131017742,114.88227403380833,341.15848335146364,-0.06358434424322472,2816.5438768827767,85706.33791435124,1.0,0.0,249.9904294470475,69.08673107600293,35.97331590098267,1.0252304283833524,80.999755859375,15.084907602786148,17.013710274500635,35.38410253630559,1.4996725605762933,440.86784024755326,456.0,454.1999999999742,463.899999999988,0.0,438.9802983924386,442.10000000000804,442.8000000000253,454.1999999999742,0.0,439.516235966564,437.3999999999929,464.6999999999737,462.1999999999738,0.0,432.04631769558324,457.5,443.1000000000082,436.19999999997503,0.0,383.42384978926844,1.460000000000031,29.25,91.29499929627838,81.0,776.9777398201892,29.25,43.786377113394536,56.78494496479452,41.448178557591035,143.97528510351992,1532889634,100.0,372043.44813359494,13.946257482296888,64.54454736017325,0.0016395436418617116,1.5623474121093752,4.499969482421875,122.64440078585461
VF1RFA00357131948,1001.4945987153142,32.31122841643965,14.244527126316013,16282,0.46081542968750316,4.0,26.53618500320451,25.552322051255718,37.554124007355895,130.01961888448335,-0.021194781414204812,2420.333614864865,26340.80832540897,1.0,0.0,228.10905942574175,69.63299893170802,16.693469919391816,0.7945446747507078,80.999755859375,7.54725481824422,15.716314129381342,21.404301802222033,1.5092905405405406,445.02946845046984,0.0,0.0,0.0,0.0,447.43127933440473,0.0,0.0,0.0,0.0,445.100885186673,0.0,0.0,0.0,0.0,434.4984661450541,0.0,0.0,0.0,0.0,341.74352481730375,1.3891047297296568,30.75,90.19016403994526,83.0,662.4732728196286,30.75,51.93119101576873,66.10808961889722,52.2566712599152,297.5862522571218,1530460162,93.47373833828878,173293.6148859798,13.44410074974512,64.50261353626149,-9.858105190525429E-4,1.5406799316406252,4.499969482421875,68.76900337837837
